course_name,course_id,review_id,content,rating,created,user_name
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222302921,I'm on a Mac but the explanation is only for window,4.0,2025-11-23T08:11:33-08:00,Nikesh Baral
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222286317,"Sir, these videos are already available on your YouTube channel only. No need to purchase the course. Also, the explanations are very bad.",1.0,2025-11-23T02:06:44-08:00,Akshit Trivedi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222258221,Crisp and Clear explaination,5.0,2025-11-22T10:00:43-08:00,T Chaitanya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222249715,Good,4.5,2025-11-22T06:42:57-08:00,Koneti Swamy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222242871,Explanation of concepts is very nice. The teaching is like a beginner friendly way.,5.0,2025-11-22T03:57:56-08:00,S Naveen Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222231839,good,4.0,2025-11-21T22:57:00-08:00,Divyansh Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222206991,very good explaination,5.0,2025-11-21T10:37:44-08:00,Udemy User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222120627,great and amazing course i really enjoying it the mentor is great,5.0,2025-11-20T12:33:45-08:00,Shorya Pathak
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222109293,yes this is vey helpful and easy explanation,5.0,2025-11-20T09:28:50-08:00,Sanju Kumari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222065831,yes it is an amazing tolearn,4.5,2025-11-20T01:07:01-08:00,Poonam Sahibani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,222016999,i think there is language option is missing.,3.0,2025-11-19T10:58:48-08:00,Deepak Matre
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221915289,Great Explanation!!,5.0,2025-11-18T10:30:58-08:00,Yash Johari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221860695,all content given by the Krish sir is funtastic,4.5,2025-11-17T22:41:00-08:00,Laxman Awate
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221782335,nice explanation with suitable examples,4.0,2025-11-17T02:49:15-08:00,Nidhi11998
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221778425,Nice explnation,5.0,2025-11-17T02:09:50-08:00,Menda Thavitinaidu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221720467,Very Goood,4.5,2025-11-16T08:35:13-08:00,Dionisio Alberto Dulobu
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221697261,magnificent,5.0,2025-11-15T23:08:25-08:00,Ranit Sarkhel
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221662537,.,4.5,2025-11-15T03:54:58-08:00,Karan Patil
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221661063,"Krish Sir, you make learning so fun that it feels like entertainment. Loving every part of this course!",5.0,2025-11-15T03:13:25-08:00,Sahajan Laskar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221649987,"Kind of informative and a lengthy course afterall, but many things were explained in one course..",4.0,2025-11-14T21:41:51-08:00,MD Rayhan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221618845,the way of making folder for vs code was very indirect.,4.0,2025-11-14T08:13:41-08:00,Kaushik Kumar Mahato
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221612293,Great,5.0,2025-11-14T06:49:51-08:00,ADITYA JAISWAL
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221599895,v good,5.0,2025-11-14T04:17:22-08:00,Anjali
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221588739,Very good learning experience,5.0,2025-11-14T02:06:00-08:00,Aayush Phatangare
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221563005,There is no instruction to set up environment for mac.,1.0,2025-11-13T20:54:12-08:00,Goitom Kirros
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221537379,awesome course,5.0,2025-11-13T11:43:50-08:00,Vivek Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221533699,This was an amazing Course...Mayank is explaining each concept in detailed and very easy to understand.,5.0,2025-11-13T10:45:11-08:00,Manoj Kumar Dubey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221387697,Your Lectures Are great.,5.0,2025-11-12T03:38:34-08:00,Abdul Muhsin K
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221355583,great,5.0,2025-11-11T22:22:10-08:00,Tahera Tabassum
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221322833,dark mode needed in both website and application,4.0,2025-11-11T12:23:44-08:00,Asmit Kaushal
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221290693,"Curso completíssimo, rico em conteúdo teórico que passa de modelos clássicos, ao deep learning e até LLM's.

Recomendo!",5.0,2025-11-11T05:46:47-08:00,André Cavallaro
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221285481,"ok, clearly explained",5.0,2025-11-11T04:54:29-08:00,Srvv Narasimha Rao
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221270771,NICEE course,4.5,2025-11-11T02:24:00-08:00,Shivanshu Tiwari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221267821,quality course 👏,5.0,2025-11-11T01:56:15-08:00,Salma Besra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221265953,All good,5.0,2025-11-11T01:39:05-08:00,Utkash Dixit
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221206323,"Amazing explanations, hands-on implementation of each algorithm. Good way of teaching. Learned a lot thanks Krish for the course.",5.0,2025-11-10T10:40:24-08:00,Nishi Gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221182017,"its the best course because Krish explains every single part of every idea and concept, he also adds visual explanations so everything so far has been clear",5.0,2025-11-10T06:14:38-08:00,John
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221165027,jai bien aimé la façon  de l’instructeur,5.0,2025-11-10T03:23:57-08:00,Aya Nakkaii
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221145571,Good overall explanation with mix of math binding.,4.5,2025-11-10T00:10:48-08:00,Biplab biswas
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221136575,Content is really good,5.0,2025-11-09T22:33:35-08:00,Harish R
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221126237,instructor is very knowledgeable and going slow helping new learner like me to stay interested,5.0,2025-11-09T20:07:39-08:00,Abhishek pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221090729,"the lectures are ok, but they are missing depth",3.5,2025-11-09T06:08:41-08:00,Satyasnigdha Pani
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,221012521,waw sangat membantu,5.0,2025-11-07T18:36:49-08:00,Destias Ivander Dillon
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220984075,Good,4.0,2025-11-07T08:17:34-08:00,Gouranga Kala
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220974175,great,5.0,2025-11-07T06:18:09-08:00,Tharshini Murugesan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220969479,please explain more about any point,3.0,2025-11-07T05:29:17-08:00,Udemy User
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220938455,good,5.0,2025-11-06T23:27:31-08:00,Roshan kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220931837,The Way Krish explain the concept with example is Awesome,4.0,2025-11-06T22:11:38-08:00,Yuvraj Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220895195,good,5.0,2025-11-06T10:15:04-08:00,Juluri Udaya Naga Venkata Lakshmi Sai
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220868443,I would like to extend my sincere appreciation for the exceptional quality of this course. It is evident that you have invested significant effort into its design and delivery. The inclusion of numerous practical exercises and real-world scenarios greatly enhanced my understanding of the concepts and their practical applications. Your dedication to ensuring conceptual clarity and providing a comprehensive learning experience is truly commendable. Thank you for your outstanding commitment to teaching and for creating such a valuable and well-structured course.,5.0,2025-11-06T05:06:12-08:00,shakeel Ahmad
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220861927,good,5.0,2025-11-06T03:55:33-08:00,Ch srihari
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220847797,great course,5.0,2025-11-06T01:21:14-08:00,Shivani C
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220831331,nice deailed course,5.0,2025-11-05T22:14:28-08:00,SUr_fE_r
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220810287,demn gng,5.0,2025-11-05T15:28:26-08:00,NAZHEEF BISWAS
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220787843,like a good,5.0,2025-11-05T09:22:15-08:00,Shivani singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220775403,very good course till now,5.0,2025-11-05T07:01:03-08:00,Rishabh Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220771015,yes it good match  for me,4.5,2025-11-05T06:15:07-08:00,Ayaan Afsar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220680569,outstanding,5.0,2025-11-04T09:10:23-08:00,Maanvitha Konireddy
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220669113,Very informative and beginner-friendly course. The explanations and hands-on exercises made learning enjoyable and easy to understand.,5.0,2025-11-04T07:01:24-08:00,Sameera Sultana
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220666985,good enough,5.0,2025-11-04T06:40:40-08:00,Priyansu Priyabrata Rout
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220651753,Do it you will not regret it,5.0,2025-11-04T04:07:38-08:00,Anshul nangloo
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220574307,From basic to advance with ease to understand concepts of topic this course is truely legitable,5.0,2025-11-03T09:23:35-08:00,DIVYA PATEL
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220565107,Good course,5.0,2025-11-03T07:36:49-08:00,Aditi Bahuguna
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220536089,ok,5.0,2025-11-03T02:17:26-08:00,Jintan Le
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220462647,give the lecture notes in the mobile application as well,5.0,2025-11-02T00:06:09-07:00,Yash Rajput
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220458595,"the course is really good but the udemy video player in mobile is not good ,it should be same as youtube video player which is handy to use.",4.0,2025-11-01T21:50:50-07:00,Pratik Karangale
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220366021,good,4.5,2025-10-31T05:34:38-07:00,Krishan Sharma
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220299927,No mention of setting up vs code and environment on mac,1.5,2025-10-30T12:38:34-07:00,Shreya
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220249609,good,4.0,2025-10-30T03:50:27-07:00,Sudheer Mandi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220219475,I learnt a lot of things in this course. thank you so much Udemy and special thanks for Krish naik sir.,5.0,2025-10-29T22:54:44-07:00,Sachin Sain
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220177071,Best course ever!!!,5.0,2025-10-29T10:24:47-07:00,Anurag Pandey
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,220072903,Nice course so far,5.0,2025-10-28T12:27:31-07:00,Tanishk Chaudhary
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219981231,"I really wanted to love this course, but I’m honestly disappointed. The instructor moves way too fast and doesn’t take the time to explain concepts clearly. It’s definitely not beginner-friendly, even though it’s advertised as such. I completed the first part of the course and still don’t understand what’s going on.

The lessons feel rushed, and the explanations are often unclear—especially when trying to follow along with coding. The instructor also has a heavy accent, which makes it even harder to keep up when everything is moving so quickly.

Overall, this course left me more frustrated and confused than confident. If you’re a true beginner hoping to understand data science step-by-step, this might not be the right fit. I really hope the instructor slows down and explains things more thoroughly in future updates.",1.0,2025-10-27T19:46:19-07:00,Kariah Mills
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219960153,Easy way of describing.,5.0,2025-10-27T11:59:49-07:00,Purnachandra Nayak
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219939747,Very good and point to point explanations !!,5.0,2025-10-27T08:11:44-07:00,Olok MisMau
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219932809,good suggestion for installing all these things,4.0,2025-10-27T07:04:53-07:00,Abhishek Yadav
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219931289,thank you sir,5.0,2025-10-27T06:50:49-07:00,Ankit Kumar Shah
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219876311,Good,4.0,2025-10-26T20:57:25-07:00,Vijay K
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219841515,"some concept is not clear, like mathematical portions of the models",2.5,2025-10-26T06:18:36-07:00,Susovan Pan
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219839121,good,4.5,2025-10-26T05:28:49-07:00,Nishanth siraj
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219823399,was a good course overall i learned a lot from it,4.0,2025-10-25T23:03:48-07:00,Kushagra Rastogi
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219821705,nice,4.5,2025-10-25T22:09:41-07:00,Yuvraj Singh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219789035,Everything soo well explained.. and each and every topic is covered...,5.0,2025-10-25T05:26:51-07:00,Rounak Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219781261,good,5.0,2025-10-25T02:11:12-07:00,BARANIDHARAN Suresh
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219721091,good,4.5,2025-10-24T05:09:20-07:00,Rajarshi chakraborty
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219710283,"since the course was recorded few years earlier hence few things have changed like Anaconda, there must be no space in the folder namer where anaconda3 will be stored , VS code detecting kernel step and few more it will be great if you add the modified version of these installations.",3.5,2025-10-24T02:55:20-07:00,Ayush Mishra
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219651291,very clear explaination till now,5.0,2025-10-23T10:08:02-07:00,Arnav gupta
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219634927,no,4.0,2025-10-23T06:50:37-07:00,Arpit Kumar
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219628237,nice,5.0,2025-10-23T05:36:57-07:00,Bingi Balaji
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219625881,Good to Start and understand the concepts,3.5,2025-10-23T05:08:32-07:00,Manoj Kumawat
"Complete Data Science, Machine Learning, DL, NLP Bootcamp",5993822,219604201,very good. All the concept is understandable and very good explanation,5.0,2025-10-23T00:57:51-07:00,Chinmaya Gouda
